longitude,latitude,val
-81.413971,28.687159,1
-81.362877,28.597939,1
-84.381125,33.753597,1
-80.05657,26.711601,1
-76.934977,38.986141,1
-76.934953,38.986137,1
-84.130733,33.964915,1
-82.633652,27.770802,1
-82.667665,27.87999,1
-76.622509,39.291633,1
-114.05583333,48.00563889,1
-85.381665,38.736794,1
-120.186033,48.479357,1
-76.481996,42.353991,1
-97.497061,35.604112,1
-96.823441,32.930033,1
-106.847254,38.664867,1
-77.489671,37.60147,1
-82.456987,27.946059,1
-111.892213,40.428214,1
-91.534981,41.657997,1
-91.532902,41.65825,1
-105.282308,40.057718,1
-85.235075,35.102057,1
-88.995367,42.715942,1
-108.288263,37.345501,1
-78.637195,35.835634,1
-115.312736,36.183452,1
-71.160169,42.203498,1
-73.166282,41.190701,1
-111.892416,40.42907,1
-97.824902,30.283044,1
-96.637849,33.192521,1
-92.324683,34.677715,1
-76.894218,38.941542,1
-75.780637,42.020139,1
-73.674594,43.273451,1
-123.0123,46.798453,1
-93.343472,44.969248,1
-92.533975,44.565955,1
-96.76724,46.849465,1
-105.013552,40.521922,1
-94.637976,39.036762,1
-71.158605,42.492575,1
-107.873351,37.947213,1
-88.061736,41.809503,1
-106.392592,31.782879,1
-85.642524,44.760898,1
-122.669869,45.447286,1
-122.563601,45.298048,1
-122.490567,43.746765,1
-123.843868,45.483213,1
-86.8166802037048,36.151420525339,1
-86.8187723267365,36.1497138732461,1
-86.8156502354431,36.152200201753,1
-95.405162,29.70785,1
-95.404386,29.707552,1
-95.404831,29.708035,1
-78.967766,38.376893,1
-122.158644,47.582336,1
-77.112304,38.856754,1
-92.423451,35.067266,1
-89.502031,43.048741,1
-95.436941,30.103729,1
-95.436876,30.103453,1
-80.28833,25.81371,1
-111.990211,33.480625,1
-82.441902,27.9592,1
-84.274702,34.0708,1
-93.795678,37.698602,1
-80.120126,25.948344,1
-122.237206,47.588122,1
-72.841528,41.41684,1
-118.352672,34.196063,1
-117.904797,48.543915,1
-77.080461,38.945542,1
-70.763735,43.076683,1
-111.928609,33.425199,1
-111.935476,33.423811,1
-77.407225,35.607875,1
-122.343984,47.616992,1
-80.186234,25.771567,1
-76.592525,39.273895,1
-104.874726,39.379646,1
-94.682117,39.010584,1
-85.922247,39.202425,1
-85.923094,39.201015,1
-78.872146,42.887326,1
-76.629666,39.33563,1
-79.1774531098786,35.7213045825835,1
-76.776646,39.438482,1
-75.825191,38.486172,1
-76.599462,39.285911,1
-75.862667,38.631284,1
-75.864863,38.632842,1
-72.5009065449829,41.8218766595564,1
-77.220807,38.915838,1
-118.259212,34.057008,1
-74.700105,40.601563,1
-122.876818,45.15813,1
-85.562259,38.170416,1
-84.430135,33.653021,1
-97.727058,30.407286,1
-122.204976,47.474537,1
-72.897344,41.618456,1
-90.315379,38.634146,1
-111.886134,40.755456,1
-70.707461,41.950236,1
-96.824797,33.092753,1
-81.155983,34.013601,1
-90.405365,38.63436,1
-111.885091,33.653549,1
-122.564817,37.981179,1
-76.068383,39.216351,1
-75.472823,40.159406,1
-98.145359,26.19376,1
-74.076599,40.915687,1
-91.455837,44.81623,1
-97.693652,30.26751,1
-104.741432,38.324776,1
-71.209717,42.337575,1
-84.354486,33.904775,1
-84.318888,33.793652,1
-94.699075,38.970384,1
-95.462441,29.73619,1
-80.308001,25.913271,1
-84.776994,34.173287,1
-121.73011,36.81702,1
-122.935179,46.132245,1
-123.205072,44.214122,1
-120.481583,46.604239,1
-120.336918,47.467463,1
-122.876631,42.361323,1
-94.155134,36.256059,1
-86.667155,36.130497,1
-70.770503,43.069292,1
-73.081222,43.233306,1
-72.966623,43.573814,1
-72.965088,43.576339,1
-72.152659,43.909926,1
-73.34156,44.147621,1
-72.550282,44.247089,1
-72.54981,44.248074,1
-72.554413,44.232425,1
-72.741639,44.322348,1
-72.854667,42.86338,1
-72.58356,42.848632,1
-73.072563,43.161991,1
-73.06195,43.173793,1
-86.159519,39.76888,1
-86.905555,41.715661,1
-97.88718,30.230035,1
-105.091582,39.989461,1
-72.599996,42.586601,1
-97.887922,30.23125,1
-76.612611,39.297438,1
-82.540221,27.342298,1
-80.969187,34.940743,1
-86.190642,41.720697,1
-84.513862,33.559394,1
-96.831671,32.82968,1
-96.822888,32.825071,1
-75.59908,39.963759,1
-77.157512,39.042712,1
-80.137065,25.939359,1
-117.37702,33.981143,1
-76.917261,38.992364,1
-77.719215,39.642218,1
-118.276267,34.02715,1
-118.259166,34.056743,1
-82.783012,27.91296,1
-118.540902,34.201197,1
-76.457929,38.271482,1
-111.636881,33.351413,1
-82.88671,39.998034,1
-71.310295,42.643901,1
-87.188548,37.226644,1
-81.441659,41.393501,1
-81.034349,34.001918,1
-87.954895,42.564879,1
-84.376095,33.735702,1
-83.000745,39.968072,1
-83.009027,39.967337,1
-83.0051,39.971236,1
-83.008139,39.968943,1
-151.045242,60.494658,1
-85.504436,32.5547,1
-86.773979,33.487888,1
-86.816193,33.369408,1
-86.820187,33.456373,1
-86.731087,33.435176,1
-86.731241,33.435177,1
-86.73463,33.436946,1
-86.725906,33.437773,1
-87.012161,34.619364,1
-85.428565,31.255528,1
-87.684128,30.410928,1
-86.088579,33.998629,1
-87.684917,30.280967,1
-86.828479,33.36304,1
-86.693007,34.752916,1
-88.074043,30.684443,1
-88.128721,30.674569,1
-86.137863,32.363338,1
-86.216721,32.361164,1
-86.139536,32.362987,1
-87.630668,30.258442,1
-87.603485,30.265566,1
-87.589171,30.268109,1
-87.556352,30.27692,1
-86.400455,32.455203,1
-86.403597,32.452053,1
-87.571203,33.213477,1
-92.582471,34.579155,1
-94.2077,36.373932,1
-92.435252,35.10881,1
-92.435275,35.109449,1
-92.434712,35.109465,1
-92.419803,35.090181,1
-93.734727,36.41084,1
-91.956166,35.518625,1
-93.052981,34.509016,1
-93.053366,34.516964,1
-93.085279,34.427958,1
-92.323765,34.676799,1
-92.27126,34.747892,1
-92.394603,34.742085,1
-92.393729,34.741428,1
-92.222435,34.715519,1
-92.345914,34.676376,1
-92.400084,34.746033,1
-92.340476,34.749112,1
-92.331292,34.752447,1
-92.220233,34.79781,1
-92.193269,34.825332,1
-90.970012,36.26203,1
-93.136571,35.304312,1
-94.137354,36.210152,1
-109.918035,31.441501,1
-111.925797,33.806537,1
-111.946706,33.324791,1
-111.887965,33.261207,1
-111.892454,33.298338,1
-111.896906,33.297652,1
-111.904762,33.30529,1
-112.00627,34.722786,1
-111.666469,35.18795,1
-111.62251,35.193069,1
-111.696207,35.091054,1
-111.662094,35.179258,1
-111.662674,35.179459,1
-111.822302,34.914452,1
-110.760309,33.387249,1
-112.129212,35.969594,1
-114.017057,35.211544,1
-114.348038,34.470614,1
-112.356018,33.495483,1
-111.091079,32.478042,1
-111.856238,33.387913,1
-111.718797,33.382944,1
-111.963782,33.530393,1
-114.129245,34.263518,1
-111.321752,34.251069,1
-112.061708,33.599069,1
-112.023348,33.523362,1
-112.02939,33.50866,1
-112.020479,33.424194,1
-111.988643,33.509089,1
-111.985678,33.595922,1
-111.982937,33.673942,1
-111.96839,33.504684,1
-112.080469,33.684022,1
-111.964301,33.675422,1
-111.988246,33.448825,1
-109.948953,34.13494,1
-112.467185,34.545605,1
-111.853721,33.732219,1
-111.893698,33.614215,1
-111.923059,33.625464,1
-111.895983,33.638891,1
-111.889059,33.513888,1
-111.965189,33.531307,1
-111.947674,33.504496,1
-111.923738,33.501912,1
-111.91862,33.567164,1
-111.914991,33.550304,1
-111.924891,33.508648,1
-111.926131,33.526319,1
-111.923026,33.496668,1
-111.758273,34.869404,1
-111.782467,34.862584,1
-111.799197,34.864113,1
-111.761457,34.867027,1
-111.763955,34.789915,1
-111.827019,34.851033,1
-111.853163,34.913576,1
-111.812833,34.865095,1
-111.763961,34.786412,1
-111.767824,34.865888,1
-111.764492,34.790016,1
-110.256099,31.53973,1
-110.07857,34.511671,1
-111.936017,33.414296,1
-111.938887,33.426563,1
-111.938584,33.430236,1
-111.924787,33.434212,1
-110.073859,31.723096,1
-111.227844,36.1189,1
-111.002532,32.178315,1
-110.927031,32.321803,1
-110.913091,32.314864,1
-111.046269,32.214697,1
-110.934313,32.125798,1
-110.971352,32.233944,1
-110.695076,35.021396,1
-121.297337,38.207473,1
-121.179783,38.188259,1
-118.118778,34.501106,1
-119.702683,37.364482,1
-118.116366,34.090082,1
-116.777226,32.839399,1
-120.542265,41.48252,1
-117.907068,33.804699,1
-117.914769,33.802979,1
-117.914121,33.798325,1
-117.915926,33.798162,1
-117.915914,33.798173,1
-117.912231,33.836115,1
-117.878127,33.805588,1
-117.915442,33.80302,1
-117.917617,33.799837,1
-117.910493,33.823532,1
-122.446448,38.561453,1
-121.87709,36.950559,1
-118.045311,34.139232,1
-120.535862,35.157345,1
-120.588959,35.12207,1
-120.735495,35.18009,1
-120.721703,35.189365,1
-122.256275,37.867906,1
-122.242737,37.85782,1
-118.409116,34.066123,1
-118.396545,34.067462,1
-118.402278,34.069033,1
-118.395383,34.072624,1
-118.401059,34.06684,1
-118.412019,34.08166,1
-118.413033,34.066345,1
-121.770453,36.231298,1
-121.764406,36.22908,1
-121.637509,36.12459,1
-121.657276,37.923677,1
-119.206381,38.187779,1
-118.348641,34.193541,1
-118.305786,34.178301,1
-122.370071,37.60182,1
-122.577655,38.578056,1
-122.579167,38.575102,1
-122.605708,38.595644,1
-122.602224,38.5965,1
-122.603962,38.607568,1
-122.579057,38.579729,1
-122.578353,38.580534,1
-122.575664,38.583999,1
-122.594045,38.590246,1
-122.593873,38.616948,1
-122.641889,38.598526,1
-122.537193,38.560197,1
-122.5127,38.569598,1
-122.514807082001,38.5698936116795,1
-122.629709,38.559984,1
-122.510567,38.579841,1
-122.570928,38.58411,1
-122.555725,38.566539,1
-121.080446,35.559694,1
-121.105392,35.568684,1
-121.111824,35.572315,1
-121.112099,35.573586,1
-121.113373,35.57642,1
-121.115468,35.57853,1
-121.965169,36.969855,1
-117.285907,33.099168,1
-117.283607,33.097013,1
-121.806639,36.519746,1
-121.937239,36.501993,1
-121.908437,36.539787,1
-121.924572,36.555646,1
-121.819756,36.528693,1
-121.922482,36.559153,1
-121.730362,36.478332,1
-121.920932,36.554085,1
-119.509709,34.392221,1
-116.465538,33.781195,1
-120.905677,35.449166,1
-120.806161,35.49624,1
-121.815452,39.723681,1
-121.805557,39.724898,1
-117.700634,33.978596,1
-117.099805,32.636651,1
-117.927112,34.020686,1
-122.582891,39.029607,1
-119.7005,37.2618,1
-122.717767,41.084073,1
-117.603758,33.87896,1
-117.604583,33.878783,1
-117.516653,33.888402,1
-117.558635,33.986139,1
-117.867538,33.593691,1
-117.177563,32.681752,1
-117.167041,32.694532,1
-117.881832,33.665479,1
-117.892763,33.691584,1
-117.880706,33.69107,1
-117.881359,33.665254,1
-124.178139,41.746622,1
-120.488018,35.510851,1
-122.031433,37.321391,1
-122.128625,37.307052,1
-117.715296,33.483048,1
-117.689368,33.465904,1
-117.670657,33.457689,1
-121.991158,37.810684,1
-122.477148,38.560079,1
-117.265995,32.960065,1
-117.256068,32.978525,1
-116.482451,33.955693,1
-116.487266,33.945224,1
-117.831144,34.00276,1
-120.828154,39.559661,1
-122.276779,41.198543,1
-118.400741,33.930569,1
-123.712525,39.12713,1
-121.482246,38.426921,1
-122.292929,37.839559,1
-124.158473,40.804029,1
-124.159501,40.804318,1
-124.160963,40.803753,1
-121.268727,38.643756,1
-124.265826,40.575929,1
-124.264839,40.575434,1
-121.123609,38.654551,1
-122.883695,38.489318,1
-123.806806,39.460807,1
-123.806309,39.462913,1
-124.153129,40.578828,1
-124.152549,40.578178,1
-117.953549,33.708751,1
-121.939643,37.483049,1
-121.946385,37.489156,1
-122.001015,37.532664,1
-119.783671,36.732749,1
-119.77969,36.809396,1
-122.770196,38.503061,1
-122.766605,38.495777,1
-122.894179,38.718347,1
-122.961505,38.703678,1
-122.96543,38.709775,1
-122.528768,38.366705,1
-122.506305,38.340213,1
-119.919778,34.433363,1
-120.662982,39.723116,1
-120.531937,39.793212,1
-121.062901,39.220862,1
-120.229326,37.839265,1
-119.859107,37.876236,1
-122.989094,38.4996,1
-122.441135,37.434877,1
-118.079004,33.83256,1
-118.351184,33.930512,1
-118.371544,33.900892,1
-122.886756,38.604647,1
-122.897357,38.507296,1
-122.896985,38.631275,1
-122.870589,38.609063,1
-122.871343,38.610311,1
-122.924521,38.653067,1
-122.933014,38.644333,1
-122.926631,38.678259,1
-122.936069,38.655687,1
-122.885307,38.65968,1
-122.861282,38.606625,1
-122.869165,38.520704,1
-122.878608,38.522641,1
-122.877048,38.577748,1
-117.031481,33.734864,1
-117.229147,34.150481,1
-119.902266,38.770986,1
-123.114542,38.967412,1
-123.115458,38.96006,1
-117.991102,33.650713,1
-117.995841,33.654073,1
-116.699764,33.756093,1
-116.32632,33.723284,1
-116.331292,33.724513,1
-116.330079,33.721324,1
-116.272553,33.717645,1
-122.862521,38.107136,1
-117.858698,33.694659,1
-117.851352,33.678988,1
-117.748729,33.656739,1
-120.451832,37.92922,1
-120.423307,37.952112,1
-116.60202,33.080217,1
-122.554771,38.428301,1
-120.065176,38.68471,1
-117.275498,32.844535,1
-116.991648,32.779659,1
-116.302672,33.680074,1
-116.241675,33.663064,1
-116.296968,33.677282,1
-116.260875,33.666528,1
-116.293199,33.703165,1
-117.77372,33.53032,1
-117.771479,33.529418,1
-117.756997,33.515543,1
-117.752795,33.511463,1
-117.729669,33.610487,1
-117.192334,34.250959,1
-120.194346,41.741817,1
-117.301465,33.65881,1
-119.76709,36.239856,1
-122.806317,40.708435,1
-123.783661,39.262514,1
-123.789149,39.271965,1
-123.790524,39.277864,1
-121.151878,38.165588,1
-121.307349,38.145609,1
-120.296983,34.634794,1
-118.191749,33.767531,1
-118.137078,33.811424,1
-118.198497,33.757129,1
-120.276817,34.743568,1
-122.119174,37.404754,1
-118.263554,34.043011,1
-118.46865,34.07262,1
-118.291312,34.093068,1
-118.460458,34.050187,1
-118.242258,34.050845,1
-118.398536,34.055356,1
-118.326458,34.100309,1
-118.412287,34.054111,1
-118.443821,34.127922,1
-118.290423,34.062171,1
-118.256518,34.052566,1
-118.370021,34.14521,1
-118.376872,34.069941,1
-118.256975,34.050158,1
-118.38161,33.946181,1
-118.325867,34.10063,1
-118.446351,34.086453,1
-118.367702,34.098274,1
-118.374506,34.076335,1
-118.378446,34.076435,1
-118.25796,34.043672,1
-118.256855,34.042055,1
-118.440894,34.063243,1
-118.264075,34.045537,1
-121.985689,37.22122,1
-121.977124,37.220883,1
-121.980231,37.22101,1
-118.769612,34.025178,1
-118.790659,34.01949,1
-118.986311,37.651263,1
-118.990843,37.636019,1
-118.984255,37.649506,1
-118.986394,37.649232,1
-118.388614,33.900592,1
-121.218935,37.853552,1
-118.459902,33.98174,1
-118.450318,33.984245,1
-119.961303,37.486577,1
-123.791342,39.300258,1
-123.799239,39.315819,1
-123.79936,39.316588,1
-123.799248,39.305749,1
-122.176647150787,37.4823848471187,1
-122.62457,38.732702,1
-122.401441,37.609606,1
-121.026571,37.664546,1
-119.623604,34.44698,1
-121.900739,36.58578,1
-121.858972,36.610893,1
-121.895114,36.60048,1
-121.894786,36.599807,1
-121.893937,36.592629,1
-117.274447,33.935642,1
-121.701569,37.192935,1
-121.632362,37.133827,1
-122.513616,37.521966,1
-122.092173,37.389475,1
-122.074158,37.381451,1
-122.309015,41.303489,1
-120.494844,38.142611,1
-120.461852,38.136964,1
-120.464057,38.137983,1
-122.259177,38.224084,1
-122.311333,38.303485,1
-122.339796,38.345754,1
-122.283592,38.304019,1
-122.265663,38.349444,1
-122.283296,38.305082,1
-122.286915,38.355355,1
-122.324768,38.341888,1
-122.293297,38.358545,1
-122.287015,38.292614,1
-122.284226,38.293086,1
-122.282396,38.296494,1
-122.363878,38.454562,1
-122.327935,38.40575,1
-122.320121,38.4199,1
-122.248246,38.310243,1
-122.388661,38.475782,1
-122.326492,38.344507,1
-121.999528,37.521425,1
-117.889091,33.617446,1
-117.914758,33.615756,1
-117.843042,33.586837,1
-117.929938,33.616935,1
-117.874992,33.619996,1
-119.646151,37.335923,1
-119.64434,37.36109,1
-119.660409,37.327452,1
-122.198798,37.726036,1
-122.208969,37.729336,1
-122.389725,38.430238,1
-122.402787,38.437473,1
-122.408460358475,38.4444797677261,1
-122.381323,38.440913,1
-122.94643,38.407219,1
-119.255545,34.437995,1
-120.209181,39.206535,1
-117.556229,34.070995,1
-117.555433,34.070391,1
-117.853351,33.786338,1
-117.891085,33.789983,1
-117.89178,33.789241,1
-121.516144,39.466293,1
-121.933299,36.620006,1
-116.361758,33.760346,1
-116.380106,33.718817,1
-116.360026,33.757747,1
-116.327495,33.720751,1
-116.532389,33.801611,1
-116.543982,33.84606,1
-116.548343,33.821449,1
-116.547985,33.815869,1
-116.521087,33.852212,1
-116.550613,33.823047,1
-116.500152,33.795307,1
-116.54503,33.831334,1
-116.54607,33.832316,1
-116.540258,33.800669,1
-118.143381,34.597523,1
-118.139718,34.614332,1
-122.161542,37.443595,1
-122.13541,37.41839,1
-122.123237,37.409477,1
-122.11972,37.408262,1
-122.118315,37.40575,1
-120.886925,35.665285,1
-120.692184,35.625599,1
-120.687141,35.641205,1
-120.904655,35.658138,1
-120.687792,35.640982,1
-120.685883,35.627379,1
-120.716324,35.590248,1
-120.716042,35.584362,1
-120.741735,35.574136,1
-120.737259,35.584431,1
-120.669878,35.647373,1
-120.74563,35.650075,1
-120.688419,35.644878,1
-120.69023,35.576583,1
-120.690223,35.576126,1
-120.634103,35.643714,1
-120.6673,35.663491,1
-120.68958,35.575016,1
-120.607234,35.634438,1
-120.727778,35.675597,1
-120.686754,35.620257,1
-120.791145,35.570633,1
-120.791992,35.577629,1
-120.80007,35.581277,1
-120.806556,35.649893,1
-120.570984,35.599381,1
-120.829689,35.59771,1
-120.833054,35.598746,1
-120.545644,35.657425,1
-120.843994,35.621213,1
-120.833095,35.648084,1
-120.861929,35.636004,1
-121.950742,36.568537,1
-121.938454,36.582438,1
-122.662346,38.272435,1
-122.614306,38.232233,1
-123.532571,39.131869,1
-123.484338,39.0979,1
-120.646317,35.14571,1
-120.650611,35.14834,1
-120.65142,35.149305,1
-120.653999,35.149551,1
-120.660575,35.152521,1
-120.68932,35.164547,1
-120.690918,35.165283,1
-120.719043,38.746835,1
-120.888605,38.790487,1
-121.87478,37.664012,1
-120.817893,38.521804,1
-120.801802,38.526251,1
-120.848399,38.480785,1
-120.847904,38.480871,1
-120.79274,38.53674,1
-116.40711,33.743247,1
-116.458213,33.766795,1
-116.41903,33.801057,1
-116.413022,33.742493,1
-121.099523,38.491637,1
-117.193444,32.996541,1
-117.205192,33.018591,1
-122.220238,40.181629,1
-122.359085,40.574272,1
-117.196954,34.062283,1
-118.396137,33.849779,1
-117.372784,33.985977,1
-122.716398,38.363845,1
-118.080798,34.037166,1
-117.892312,33.994878,1
-122.404909,38.468311,1
-122.402611697098,38.4735771461959,1
-121.491085,38.577428,1
-121.499471,38.581384,1
-121.486553,36.482388,1
-120.900081308212,35.9736507978671,1
-122.412259,37.621822,1
-117.163517,32.716458,1
-117.243853,32.905731,1
-117.082574,33.021116,1
-117.199944,32.725455,1
-117.238827,32.775393,1
-117.240448,32.765666,1
-117.230117,32.711586,1
-117.260906,32.852295,1
-117.172641,32.730669,1
-117.161533,32.716075,1
-117.164853,32.759833,1
-117.16689,32.717542,1
-117.208542,32.87458,1
-117.217827,32.807299,1
-117.197364,32.938409,1
-117.143637,32.83364,1
-117.159189,32.70957,1
-117.256607,32.79688,1
-117.258046,32.855049,1
-117.171733,32.717029,1
-117.275534,32.847206,1
-117.244163,32.88381,1
-122.399144,37.78808,1
-122.398099,37.792949,1
-122.399999,37.792364,1
-122.42857,37.785393,1
-122.430326,37.786809,1
-122.400439,37.792602,1
-122.410846,37.785979,1
-122.408674,37.787809,1
-122.403093,37.786525,1
-122.40684,37.791841,1
-122.404104,37.785049,1
-122.410899,37.792307,1
-122.410802,37.791647,1
-122.505166056206,37.733110080191,1
-121.930116,37.357352,1
-121.888784,37.333145,1
-121.939178,37.378153,1
-121.853744,37.296524,1
-121.888201,37.330123,1
-121.952968,37.416505,1
-122.132622,37.685759,1
-120.621362,35.235912,1
-117.207571,33.124599,1
-117.207958,33.124036,1
-117.216102,33.121012,1
-121.63246,37.068092,1
-121.977947,37.777934,1
-121.186111,35.650849,1
-121.143402,35.613575,1
-119.66905,34.417553,1
-119.640445,34.421101,1
-119.702837,34.420505,1
-119.693944,34.408608,1
-119.689803,34.413143,1
-119.671314,34.418311,1
-119.676571,34.416109,1
-119.703618,34.439276,1
-121.97433,37.392116,1
-121.979285,37.383576,1
-121.939317,37.364636,1
-121.945493,37.394451,1
-121.984788,36.998926,1
-122.022545,36.984303,1
-120.441945,34.89588,1
-120.368227,34.865122,1
-118.501107,34.01711,1
-118.501062,34.018794,1
-118.481495,34.030445,1
-118.499105,34.015445,1
-118.493067,34.009092,1
-118.491877,34.008505,1
-118.490338,34.00845,1
-118.456551,34.025807,1
-118.491664,34.014383,1
-118.491169,34.015042,1
-118.48543,34.010613,1
-118.491461,34.007204,1
-122.736016,38.426058,1
-122.719813,38.435876,1
-122.850738,38.468798,1
-122.797884,38.476738,1
-122.693487,38.393524,1
-122.758702,38.495143,1
-122.804193605171,38.5094691395554,1
-120.08222,34.613461,1
-120.079067,34.613065,1
-122.479424,37.837674,1
-122.481156,37.857075,1
-123.428654182526,38.6801354355201,1
-118.071752,33.776791,1
-121.812099,40.511265,1
-117.25994,32.980668,1
-117.270353,32.982895,1
-120.146949,34.595569,1
-120.140692,34.590973,1
-122.483323,38.31433,1
-122.450688,38.173182,1
-122.404582,38.300409,1
-119.943472,38.955958,1
-119.9714,38.945142,1
-119.934553,38.932525,1
-119.942903,38.957597,1
-119.946578,38.95945,1
-119.949382,38.960888,1
-119.944593,38.96003,1
-122.475091,38.520076,1
-122.478833,38.500097,1
-122.47873,38.509265,1
-122.431762,38.51174,1
-122.495808,38.519376,1
-122.499891,38.556067,1
-122.437744511917,38.4781620868142,1
-122.464537,38.500112,1
-122.466328,38.522748,1
-122.447814,38.484885,1
-122.464163,38.502538,1
-122.46498,38.502693,1
-122.429221,38.47029,1
-122.439432,38.476174,1
-122.353007,38.467265,1
-122.34397,38.463439,1
-122.494364,38.500385,1
-122.497893,38.528367,1
-122.450642,38.488966,1
-122.437705,38.487438,1
-122.411303,38.513669,1
-122.401241,38.486594,1
-122.464962,38.501547,1
-122.380758,38.521066,1
-120.631174,40.406425,1
-120.755453,38.393217,1
-120.145331,39.166986,1
-120.145421,39.161202,1
-120.056519,39.241795,1
-117.063254,33.525183,1
-117.101721129608,33.4544969315074,1
-117.072695,33.532076,1
-120.722023,35.577156,1
-120.717762,35.579947,1
-120.734066,35.573102,1
-120.748471,35.555173,1
-120.751017,35.553311,1
-120.690231,35.575912,1
-118.878913,34.179051,1
-122.457576,37.87524,1
-118.350232,33.835418,1
-124.142723,41.058645,1
-120.184234,39.329364,1
-120.169783,39.324006,1
-120.12754,39.267356,1
-120.119807,39.282064,1
-119.323426,36.211479,1
-120.238494,37.973467,1
-120.884405,37.523013,1
-120.211021,38.043268,1
-123.197382,39.146923,1
-123.197539,39.145192,1
-123.209385,39.159804,1
-118.359033,34.138517,1
-122.910465,39.165064,1
-118.487033,34.200613,1
-119.198193,34.244476,1
-117.325725,34.507929,1
-117.242058,33.14671,1
-118.377336,34.092197,1
-118.370972,34.095888,1
-118.372589,34.095078,1
-118.376664,34.088983,1
-118.385329,34.089815,1
-118.804506,34.151368,1
-118.825327,34.155251,1
-123.34894,39.399684,1
-122.809057,38.486825,1
-122.807484,38.548871,1
-121.993057,38.635546,1
-122.322931,37.438177,1
-117.741086,33.872461,1
-119.574149,37.746673,1
-122.359225,38.400273,1
-122.360392,38.403189,1
-122.366826,38.406023,1
-106.046842,39.270164,1
-106.820969,39.186587,1
-106.819614,39.191223,1
-106.821449,39.189056,1
-106.819064,39.186379,1
-106.813328,39.184281,1
-106.817637,39.186415,1
-104.831396,39.673809,1
-104.686841,39.800163,1
-106.54137,39.623285,1
-106.524734,39.636473,1
-106.525345,39.633467,1
-106.532985769867,39.6336862541869,1
-106.515175,39.604956,1
-106.518178,39.604097,1
-105.508875,39.799761,1
-105.482875,39.798535,1
-105.259487,40.017908,1
-105.204955,40.062534,1
-106.066566,39.480269,1
-106.066538,39.485924,1
-106.050469,39.475461,1
-106.052909,39.475588,1
-107.207906,39.400333,1
-104.848153,38.791286,1
-104.808662,38.991182,1
-104.864531,38.847534,1
-104.722561,38.812965,1
-104.825639,38.833561,1
-104.862952,38.895299,1
-106.967653,38.901088,1
-106.967131,38.90055,1
-105.173238,38.75132,1
-105.177958,38.746334,1
-105.175371,38.74653,1
-105.18701,38.747008,1
-104.997964,39.746552,1
-104.991521,39.749943,1
-104.894945,39.626225,1
-104.77173,39.819697,1
-104.807914,39.772902,1
-104.900355,39.627148,1
-108.093676220902,37.7726137136276,1
-107.884867,37.269955,1
-104.867696,39.567762,1
-104.862615,39.588321,1
-105.493813,40.373644,1
-105.562502,40.390736,1
-105.524072,40.371444,1
-105.31382,39.635288,1
-105.082606,40.566935,1
-105.022913,40.521759,1
-108.977768,38.674915,1
-105.222967,39.756204,1
-108.535561,39.11517,1
-108.559769,39.067619,1
-104.881407,39.595348,1
-108.074355,37.213179,1
-104.875741,39.554165,1
-104.911381,38.857239,1
-108.15071851786,39.0693792983611,1
-108.492769906746,37.2588069728459,1
-106.331989,38.512438,1
-107.851551,37.933212,1
-107.846759,37.935718,1
-107.848019,37.938809,1
-106.16005,38.7319,1
-107.670967,38.026629,1
-107.614795,38.855424,1
-107.668496,37.807181,1
-106.824103,40.469502,1
-106.823042,40.464736,1
-106.804749,40.458254,1
-104.891558,40.474281,1
-102.606857,39.2972,1
-105.784503,39.968647,1
-107.846448,37.934912,1
-107.817305,37.936463,1
-106.379225,39.642955,1
-106.377653,39.641562,1
-106.376036,39.639871,1
-106.372798,39.641647,1
-106.372559,39.640363,1
-106.36816,39.639253,1
-106.389385,39.643389,1
-104.994059,39.956746,1
-72.781436,41.296212,1
-72.812491,41.274658,1
-73.491965,41.370291,1
-73.245943,41.146162,1
-73.271401,41.203858,1
-73.566753,41.046329,1
-73.634045,41.015276,1
-73.623525,41.017757,1
-73.709755,41.094294,1
-72.025954,41.365919,1
-73.389367,41.930342,1
-73.201059,41.697035,1
-71.961361,41.373562,1
-72.932698,41.308741,1
-73.411005,41.580889,1
-73.453043,41.092037,1
-72.351072,41.28331,1
-72.38345,41.292172,1
-73.004741,41.2645,1
-72.679679,41.650999,1
-73.422198,41.98483,1
-72.556345,41.812203,1
-73.225707,41.491538,1
-73.230644,41.465044,1
-73.535139,41.051614,1
-73.543258,41.045384,1
-73.540098,41.04514,1
-71.906918,41.331744,1
-72.086688,41.488423,1
-72.815676,41.45749,1
-72.737672,41.760566,1
-72.43786,41.28006,1
-77.031002,38.906097,1
-77.026493,38.904404,1
-77.031588,38.905092,1
-77.051077,38.906054,1
-77.036064,38.908203,1
-77.0299,38.8838,1
-77.032988,38.90811,1
-77.009909,38.896299,1
-77.036968,38.906643,1
-77.039561,38.913291,1
-77.045281,38.902082,1
-77.045781,38.91074,1
-77.023228,38.918455,1
-77.047529,38.896319,1
-77.047423,38.909847,1
-77.053605,38.903426,1
-77.072799,38.923247,1
-77.055364,38.899774,1
-77.057562,38.904607,1
-77.011823,38.895416,1
-77.010884,38.895489,1
-77.031736,38.9006,1
-77.026297,38.901726,1
-77.019793,38.901858,1
-77.024381,38.903359,1
-77.036061,38.902005,1
-75.074622,38.688936,1
-75.137003,38.77143,1
-75.136507,38.777089,1
-75.313513,38.767283,1
-75.082394,38.714651,1
-81.460571,30.667437,1
-84.987921,29.731734,1
